1.533491955482494840e+00,1.569344581430276664e+00,1.655477082726540150e+00,1.761522714426885461e+00,1.834545710964092802e+00,1.878065457804483085e+00,1.894553864053652337e+00,1.665872049786210507e+00,1.079035027227624344e+00,4.425405679213263999e-01,1.313809301452249223e-01,7.073351434091415535e-02,5.887672990630724024e-02,6.142370407012254924e-02,8.122209582285369600e-02,1.074835742648143078e-01,1.618295441996275286e-01,2.150354321417204118e-01,6.000000000000000000e+00
1.592795868425604500e+00,1.611002413878846351e+00,1.651711539277102681e+00,1.701990409869728049e+00,1.729851697894798646e+00,1.743755224431708939e+00,1.743827472495461883e+00,1.704767631734249944e+00,1.570711036776365255e+00,1.255746121787579384e+00,8.386582085343267101e-01,4.867467200711456110e-01,2.512464281687751821e-01,1.218212630766319637e-01,9.489595204805773010e-02,9.979754025086645663e-02,7.250863196192303128e-02,4.312720739951352023e-02,7.000000000000000000e+00
1.651712422298821092e+00,1.712402342215889384e+00,1.759846890406483011e+00,1.752848781750143914e+00,1.770166968284537568e+00,1.817561849289485387e+00,1.820758496280599825e+00,1.761833470107500466e+00,1.596929291748075297e+00,1.245723801109292594e+00,7.933593941261565252e-01,4.132575601054978565e-01,1.678923315369037494e-01,5.267876198349687178e-02,2.821751628416879765e-02,4.531763092949281369e-02,7.617794103232450320e-02,9.021679235644440575e-02,7.000000000000000000e+00
1.632911778789234214e+00,1.680328317974305152e+00,1.737816607743231101e+00,1.798208061085956100e+00,1.873385040271490887e+00,1.906052745876763099e+00,1.863474752378659893e+00,1.743431904713877323e+00,1.523342961224347203e+00,1.183409996672419418e+00,7.599779510301194474e-01,4.058373715419147931e-01,1.758876349365738334e-01,6.972080825328438869e-02,5.518086575337610017e-02,7.392322866856732011e-02,8.373261933997394602e-02,7.162368579182121220e-02,7.000000000000000000e+00
1.583437997718700307e+00,1.669532347642196379e+00,1.752165000019743957e+00,1.791190814541717913e+00,1.827677658551019491e+00,1.879652833341878271e+00,1.876396987815208472e+00,1.741813429051649598e+00,1.463117320731411652e+00,1.055012148924152626e+00,6.213234119724067028e-01,2.993890302844604001e-01,1.254648672364158668e-01,6.892369273300462396e-02,6.868201934424016109e-02,8.335597909556807794e-02,1.078656547411707411e-01,1.288588446732275850e-01,1.600000000000000000e+01
1.658380742624051774e+00,1.740232554240400020e+00,1.791137127867230783e+00,1.821610547188979634e+00,1.884557516945573941e+00,1.915665334921397456e+00,1.884617705948573363e+00,1.751796619920956921e+00,1.466884440059935901e+00,1.049703387676692357e+00,6.079820989589104219e-01,2.654787022810142227e-01,1.057995684291915123e-01,7.490639016292771624e-02,6.442774366294996835e-02,6.767083536735304938e-02,1.059423680955565578e-01,1.417261024830489546e-01,1.600000000000000000e+01
1.548805527789413050e+00,1.588272966722124480e+00,1.661350515940531514e+00,1.718383109786341567e+00,1.747920039213400223e+00,1.770190758492063310e+00,1.759240307278993942e+00,1.713900584060021881e+00,1.551657520723115358e+00,1.201354552082829930e+00,7.544203627439337589e-01,3.967441846499981661e-01,1.820189119488722640e-01,7.551646358171691664e-02,3.935157104836832509e-02,4.676946758636020551e-02,6.420088457050580899e-02,5.644711480895228672e-02,7.000000000000000000e+00
1.618344858071424142e+00,1.702704690526190667e+00,1.779402454812989642e+00,1.781942057234730203e+00,1.793412059167004413e+00,1.811573995447763874e+00,1.782255366063804525e+00,1.706433197960449011e+00,1.536094635444919643e+00,1.191835350991228504e+00,7.446195081210080779e-01,3.700269141481941082e-01,1.306584078754011724e-01,3.105936243506763478e-02,3.227664615438326223e-02,7.605315979375469604e-02,1.050214378735501164e-01,9.709316145165089451e-02,7.000000000000000000e+00
1.606157193495792779e+00,1.681660965713031031e+00,1.732220749156248463e+00,1.782058372656934786e+00,1.824713610233063221e+00,1.839534966713795683e+00,1.838588539695366286e+00,1.765896818290353387e+00,1.555614071952681421e+00,1.197800606173244020e+00,7.609850889996885304e-01,3.888428206480158966e-01,1.650364382799440754e-01,6.815418685126595211e-02,4.432376012830265000e-02,5.322965662319881913e-02,7.021155914213911275e-02,7.829517113579267940e-02,7.000000000000000000e+00
1.547818264063951288e+00,1.537555911039836687e+00,1.511190240858202749e+00,1.531289070973175459e+00,1.639724679755052428e+00,1.735787460114609049e+00,1.749181863320166119e+00,1.760309055712504511e+00,1.793748933662190126e+00,1.792051196690620740e+00,1.761418514505977306e+00,1.629069348578517040e+00,1.301390266355797021e+00,8.599648336767033996e-01,4.652760865648987165e-01,1.980748129375350663e-01,8.743800112998378893e-02,7.440225764862189173e-02,1.000000000000000000e+01
1.515145926477833749e+00,1.601476553284968407e+00,1.721164608282909736e+00,1.830817640019992698e+00,1.861176923788400162e+00,1.836439770455561060e+00,1.818363881326519937e+00,1.773129064118246889e+00,1.603981104773541944e+00,1.253310812585181067e+00,7.926968015858567584e-01,3.976946661094880042e-01,1.499918413227072644e-01,5.588835364095981473e-02,5.039268822019907917e-02,8.181616140762582035e-02,1.154201463235778879e-01,1.188800962186598448e-01,7.000000000000000000e+00
1.655064544520065795e+00,1.688441245404058044e+00,1.713931825287735800e+00,1.774994638392478397e+00,1.862568633618829628e+00,1.893345455088264240e+00,1.807526152256556884e+00,1.606275606134805134e+00,1.331448712263888723e+00,9.692055750398025360e-01,5.512937794171128836e-01,2.318080032513872013e-01,9.803775940702932901e-02,6.865701313503944081e-02,6.218910342421776760e-02,6.385111979015663242e-02,8.041841964656590291e-02,1.157790098848631710e-01,1.600000000000000000e+01
1.595265015844979484e+00,1.619079229587227609e+00,1.649430837924112936e+00,1.648685911858084108e+00,1.684395169580943818e+00,1.765086907838189667e+00,1.819631310785886580e+00,1.801605234364451302e+00,1.634503423413415923e+00,1.256430450467954651e+00,7.991637064432048909e-01,4.308460550962238678e-01,1.822908282371249467e-01,8.411293450964679730e-02,8.343578288867903314e-02,9.036264791490661308e-02,8.336945220667790757e-02,6.481951948663292051e-02,7.000000000000000000e+00
1.557170446101145744e+00,1.613410644586942500e+00,1.697579827483905568e+00,1.741614823194563400e+00,1.744428320314859171e+00,1.757601664547375098e+00,1.784109692687940729e+00,1.766847615416888617e+00,1.647872665327621444e+00,1.371423814969140231e+00,9.718394954902259686e-01,5.663737276401182852e-01,2.694587236306109634e-01,1.200459304154174595e-01,7.264717026153648394e-02,8.506594084379723308e-02,1.312111229801161960e-01,1.590693443451092759e-01,1.600000000000000000e+01
1.662243487535844277e+00,1.717876794457719791e+00,1.753809098317769211e+00,1.782285360400983620e+00,1.797749791208263836e+00,1.775934957331695596e+00,1.725063242207533598e+00,1.634051096387661550e+00,1.406885338860150103e+00,1.045878906572471623e+00,6.569897483191369236e-01,3.505878583358515432e-01,1.512969378666356168e-01,6.660942993429529169e-02,5.795438587543190467e-02,7.155464998650394592e-02,8.195395944091313223e-02,8.935562683902373293e-02,6.000000000000000000e+00
1.516197663777050897e+00,1.537716400731704791e+00,1.597254925245844781e+00,1.631264803370285676e+00,1.639625667657830910e+00,1.641850830676458761e+00,1.685456454312183272e+00,1.753009225587068398e+00,1.800390529189074051e+00,1.814574200403065163e+00,1.715004249784518819e+00,1.297413450436001536e+00,6.538582301998905333e-01,2.437715332648748290e-01,1.323432011359209626e-01,1.094220179907789275e-01,1.031089713656707096e-01,1.113539209768049931e-01,9.000000000000000000e+00
1.578451606135700125e+00,1.661513653279984126e+00,1.737606029678949504e+00,1.737902774542660511e+00,1.717245591916370273e+00,1.743957888487102981e+00,1.751949345108858580e+00,1.683458823470606935e+00,1.443134317082428009e+00,1.039980369826491780e+00,6.120437042717226106e-01,2.995284554091453555e-01,1.291241720331570975e-01,8.064359440658354361e-02,7.509953153094470202e-02,6.070424807914839849e-02,6.481148382133086749e-02,8.991738486673039876e-02,6.000000000000000000e+00
1.597816896640485318e+00,1.676741649609814200e+00,1.783750242024303212e+00,1.862906995076112349e+00,1.875608682421287421e+00,1.856157868767842167e+00,1.819703555715631804e+00,1.693514631949730953e+00,1.390475081867247553e+00,9.736350868390635238e-01,5.908411162064837185e-01,3.063940917539526021e-01,1.404755727012855782e-01,6.277958236134041636e-02,3.920539738116886330e-02,6.082256106760415559e-02,9.006086201079605003e-02,9.796823221516517965e-02,6.000000000000000000e+00
1.550747459607650924e+00,1.625945205752849176e+00,1.670564650882174984e+00,1.694839239543345144e+00,1.770531040592866923e+00,1.865593989826889398e+00,1.871069639798545126e+00,1.752459877208894845e+00,1.520392960876847388e+00,1.155736346035872497e+00,7.295232148874518652e-01,3.662185380489874631e-01,1.312022950130521948e-01,3.512710926235033948e-02,3.384519501417576626e-02,6.169154199698130558e-02,8.230041414235300667e-02,9.876987134862713624e-02,7.000000000000000000e+00
1.524156050637769821e+00,1.525515188531237909e+00,1.562971430260000405e+00,1.617279203741306848e+00,1.690822906925411484e+00,1.784589519212945952e+00,1.817426444360163318e+00,1.755869874557427934e+00,1.558213561834127292e+00,1.197292611141755225e+00,7.660732486733041746e-01,4.090961112927988808e-01,1.922638829594980059e-01,9.952708542814470150e-02,6.028009385813094811e-02,5.325846809324561587e-02,6.434226693530639696e-02,5.595852948228382390e-02,7.000000000000000000e+00
1.604576390111521533e+00,1.656583211293779945e+00,1.708393480817019139e+00,1.729814895118919171e+00,1.767515227710733106e+00,1.825515097109881246e+00,1.850836344893274754e+00,1.773136525245744721e+00,1.548796143036562434e+00,1.182598413559098560e+00,7.429896154049580037e-01,3.510039060029201963e-01,1.165434662158294638e-01,5.131990528623150971e-02,6.141445185394255046e-02,6.707227938299895054e-02,5.743576427317167304e-02,6.315352450958512665e-02,6.000000000000000000e+00
1.593272415094987737e+00,1.658165860333675745e+00,1.733749354533051790e+00,1.779030233685865658e+00,1.776762883551464167e+00,1.783356458185776816e+00,1.790192182381905361e+00,1.707251253488999421e+00,1.483292360366565310e+00,1.081778010142827151e+00,6.271576768090532106e-01,2.922079426430492788e-01,1.161457261046220657e-01,5.338067446287031448e-02,5.194726366557702452e-02,7.517765304362755696e-02,8.467181439337877202e-02,7.203134752327391976e-02,7.000000000000000000e+00
1.543581162196769441e+00,1.574070712660538440e+00,1.627813490432764354e+00,1.706595895530716778e+00,1.741998876057503809e+00,1.742569211430654352e+00,1.745925465505102192e+00,1.706791003891101610e+00,1.570222053455482047e+00,1.262040829096067407e+00,8.510375390868727408e-01,4.800659354305030768e-01,2.174021956073655115e-01,9.311019733133710230e-02,5.426883781280043839e-02,6.175761122766919298e-02,1.074647743009451706e-01,1.417217586935788642e-01,1.600000000000000000e+01
1.646148240928397177e+00,1.702196982500232991e+00,1.751849136270164475e+00,1.795642862692949482e+00,1.832017643229130410e+00,1.846987900223645784e+00,1.840019621341191014e+00,1.738955542506225083e+00,1.438890390443440914e+00,1.019983091314882184e+00,6.030610604102257799e-01,2.733558577757627672e-01,1.078261217771994129e-01,5.762754972701999295e-02,3.772969905903857113e-02,4.293756177923613304e-02,6.793618508427130831e-02,6.425967879618682543e-02,6.000000000000000000e+00
1.658178468825105112e+00,1.680227790031910029e+00,1.688009662737360861e+00,1.719604936118457772e+00,1.765490561790142188e+00,1.810937038772162389e+00,1.818677378449327975e+00,1.694944331352747247e+00,1.421010254267344397e+00,1.036022655337308862e+00,6.479242275640541004e-01,3.464617961846333527e-01,1.569741872220510315e-01,7.403704303666874820e-02,5.451370060205806833e-02,5.380290309235617741e-02,6.130011276590689728e-02,5.456496518694899794e-02,6.000000000000000000e+00
1.565813307865516091e+00,1.655666483580732429e+00,1.737173404101189700e+00,1.739101879482169100e+00,1.725995626009605655e+00,1.774584423433358538e+00,1.797439269721631483e+00,1.688056389496155996e+00,1.433728662869796278e+00,1.063261962020517259e+00,6.534034739238558931e-01,3.147079669195261831e-01,1.218991181227938314e-01,6.735953038036097962e-02,7.022544996021820585e-02,5.945121073851418469e-02,4.152632918952454955e-02,3.261058136744862668e-02,6.000000000000000000e+00
1.658967246953262586e+00,1.702231921812645155e+00,1.709202572928843589e+00,1.701135086116378536e+00,1.732744590235102189e+00,1.775839671225193594e+00,1.781016502272629864e+00,1.697275126295464620e+00,1.438272167509872634e+00,1.036927539016952782e+00,6.201256153646146352e-01,3.210787478452207244e-01,1.575378591779015292e-01,8.418719804722672728e-02,8.344026979508334385e-02,8.893035637458175657e-02,8.040100148016149362e-02,9.499502878886487145e-02,6.000000000000000000e+00
1.685073171036406858e+00,1.748425400118328588e+00,1.736429805621752198e+00,1.721128796709956665e+00,1.767660925371485447e+00,1.797798257529070742e+00,1.745632766775910394e+00,1.602365357012113911e+00,1.328010727875321706e+00,9.114393462600642870e-01,4.927113883536830552e-01,1.982463296469537117e-01,7.075255612132499983e-02,6.373565439104961206e-02,8.093696049518291080e-02,8.112305475832803925e-02,8.346952989110144328e-02,8.355736631685228843e-02,7.000000000000000000e+00
1.562677127161401724e+00,1.611333471643123127e+00,1.664706806425428454e+00,1.705680908091794290e+00,1.741695433354628619e+00,1.789614250280394891e+00,1.846647233837100277e+00,1.822042316452207933e+00,1.610250203661832025e+00,1.246781190019934371e+00,8.256644371070274158e-01,4.408391434057412628e-01,1.802625748818802442e-01,8.714021699570639878e-02,9.109871202680752678e-02,8.960870723784636338e-02,6.974948100491132341e-02,4.975645317777745852e-02,6.000000000000000000e+00
1.518934984681549416e+00,1.572108409037863197e+00,1.665349825103206838e+00,1.722126680318064151e+00,1.735026887028966236e+00,1.793437579722165109e+00,1.868621873295252200e+00,1.872847137427441133e+00,1.732438190260677580e+00,1.407943741653561176e+00,9.787399505692881974e-01,5.715068996504707455e-01,2.703788166174759255e-01,1.233143608476322539e-01,8.596826181838633507e-02,8.283839201086412585e-02,1.006322447099345513e-01,9.654118721319979168e-02,7.000000000000000000e+00
1.655663635843616088e+00,1.724460299247488893e+00,1.776285919802890190e+00,1.814895971212816539e+00,1.853736995067141624e+00,1.892233599537073818e+00,1.888678580355279690e+00,1.755116190797249676e+00,1.465116311999052900e+00,1.038226455347120547e+00,6.180091766309419032e-01,3.293353267631903836e-01,1.628096837488412496e-01,9.783734423474815811e-02,8.523526522059637900e-02,8.002928283442860280e-02,8.588064687468847935e-02,8.860219373980722513e-02,6.000000000000000000e+00
1.531091505381141138e+00,1.559994391507275369e+00,1.593638303748201590e+00,1.639006245969624409e+00,1.682411320393889298e+00,1.725144701664460989e+00,1.781442140540999919e+00,1.777136847905743000e+00,1.615877878693688707e+00,1.298699729598414843e+00,9.031813000768069699e-01,5.382317735519137614e-01,2.742076921841424264e-01,1.343770819457944798e-01,7.007429854907668010e-02,6.144184934990551405e-02,7.953685823473863326e-02,8.519331960184090002e-02,6.000000000000000000e+00
1.487507829179780305e+00,1.580092735898013689e+00,1.683351960640198763e+00,1.729160556510785485e+00,1.733940924300883868e+00,1.771035992487395294e+00,1.834208802213106004e+00,1.855401837111955388e+00,1.765170933768501538e+00,1.509448417094458206e+00,1.092916193835155481e+00,6.456802457063131051e-01,3.353408216165398859e-01,1.804034678478211862e-01,1.113145852721864892e-01,9.404187802271010699e-02,1.491021889612620110e-01,2.352775260501333565e-01,1.600000000000000000e+01
1.548911207208454766e+00,1.581033005629028709e+00,1.623300403010689674e+00,1.676147661177975312e+00,1.729659331010618528e+00,1.792393389759262767e+00,1.843286359120927864e+00,1.836724296586561112e+00,1.718263029465915803e+00,1.435806897013937711e+00,1.009915864249009143e+00,5.871818825547980847e-01,2.783110930072482114e-01,1.095266314863749813e-01,6.572090877433564571e-02,9.557375508352486393e-02,1.249940833260803907e-01,1.047329237815426695e-01,7.000000000000000000e+00
